os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Celeron N5105 @ 2.00GHz,Intel(R) UHD Graphics (JSL),7953488,6.18.16-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
20.2245,49.4451,31.9797,0,100,60,0,800,0,0,0,5.83461,1.57536,1.65163,2800,34457445426
18.78,53.2482,31.9797,0,100,60,0,800,0,0,0,5.83461,1.57536,1.65163,2800,34510693915
22.1791,45.0876,31.9797,0,100,60,0,800,0,0,0,5.83461,1.57536,1.65163,2800,34555783826
20.1075,49.7327,31.9797,0,100,60,0,800,0,0,0,5.83461,1.57536,1.65163,2800,34605519567
19.1403,52.2457,31.9797,0,100,60,0,800,0,0,0,5.83461,1.57536,1.65163,2800,34657769384
18.7582,53.3101,31.9797,0,100,60,0,800,0,0,0,5.83461,1.57536,1.65163,2800,34711085632
23.1996,43.1042,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,34754189364
19.8983,50.2554,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,34804445070
18.6842,53.5212,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,34857969214
22.3381,44.7665,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,34902737155
20.0889,49.7789,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,34952519084
19.1296,52.275,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,35004795313
21.5555,46.3919,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,35051189637
20.2041,49.4948,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,35100686934
19.6265,50.9516,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,35151639773
18.7153,53.4324,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,35205075033
22.4192,44.6046,27.6923,0,100,60,0,800,0,0,0,5.83652,1.57536,1.65516,2396,35249685931
20.4002,49.0192,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35298705850
18.7637,53.2943,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35352001600
22.0459,45.36,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35397364467
19.6884,50.7914,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35448156637
19.5101,51.2555,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35499415764
18.9252,52.8396,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35552256657
22.3496,44.7436,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35597002122
19.9026,50.2448,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35647248535
19.2394,51.9767,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35699227090
21.7309,46.0175,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35745247620
20.3519,49.1356,27.7512,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35794389583
19.2716,51.89,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35846276722
18.7707,53.2746,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35899554083
23.108,43.275,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35942830814
19.9454,50.1368,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,35992970763
18.7445,53.3489,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36046321406
22.4624,44.5188,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36090842678
20.1267,49.6853,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36140529713
18.9476,52.7772,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36193310293
21.8316,45.8053,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36239117573
19.8066,50.4883,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36289607145
19.8081,50.4845,30.5936,0,100,59,0,800,0,0,0,5.83657,1.57536,1.65523,2800,36340097418
18.5923,53.7857,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36393881690
23.344,42.8375,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36436721354
19.9078,50.2314,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36486955031
18.7132,53.4381,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36540395332
22.1305,45.1865,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36585584178
20.0763,49.8101,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36635396467
19.2872,51.8478,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36687246472
21.3269,46.8892,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36734137526
20.4325,48.9416,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36783081471
19.5879,51.0519,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36834135380
18.7173,53.4265,36.5741,0,100,61,0,800,0,0,0,5.83696,1.57536,1.6554,2800,36887569451
22.7836,43.8912,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,36931457331
19.7894,50.532,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,36981991771
19.0766,52.4203,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37034414235
21.3625,46.8111,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37081227050
20.4695,48.8532,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37130082282
19.4214,51.4896,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37181575575
18.7816,53.2437,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37234820951
22.6004,44.247,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37279069740
20.3671,49.0989,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37328170461
18.6867,53.514,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37381687069
21.8693,45.7263,34.8837,0,100,61,0,800,0,0,0,5.83704,1.57536,1.65543,2790,37427421818
20.084,49.7908,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37477208547
18.8694,52.996,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37530206555
19.2305,52.0007,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37582223881
22.7689,43.9196,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37626137726
20.292,49.2806,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37675420245
18.537,53.9462,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37729368201
22.8234,43.8147,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37773185022
20.31,49.2368,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37822425242
18.6271,53.6851,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37876113010
20.3777,49.0732,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37925188305
21.8584,45.749,35.6808,0,99,62,0,800,0,0,0,5.83704,1.57536,1.65544,2800,37970943620
19.3549,51.6665,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38022607809
18.7008,53.4737,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38076084100
23.2853,42.9455,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38119031409
19.8215,50.4503,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38169484030
18.6871,53.5128,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38222999934
18.6747,53.5484,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38276550407
17.7662,56.2866,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38332838994
18.2487,54.7985,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38387639754
28.1453,35.5299,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38423171828
18.6665,53.572,36.5385,0,99,62,0,800,0,0,0,5.84165,1.57536,1.65519,2800,38476761640
23.333,42.8577,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38519606037
18.113,55.2089,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38574816420
20.5046,48.7695,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38623588419
18.7037,53.4653,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38677056127
23.1257,43.2419,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38720300770
19.9901,50.0247,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38770327135
18.7263,53.4009,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38823729835
22.3361,44.7706,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38868502803
19.9904,50.0241,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38918529699
19.1929,52.1027,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,38970633528
18.7146,53.4341,64.1414,0,100,70,0,800,0,0,0,5.83957,1.57536,1.6552,2800,39024074785
22.8509,43.7619,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39067834097
20.1112,49.7235,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39117559819
17.2304,58.037,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39175601239
19.7205,50.7086,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39226311970
18.4225,54.2814,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39280597287
24.2822,41.1825,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39321780816
20.1485,49.6316,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39371414181
18.7504,53.3323,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39424748516
22.827,43.8077,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39468558390
19.8857,50.2874,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39518848467
18.8509,53.0478,39.8104,0,100,70,0,800,0,0,0,5.81495,1.57536,1.65527,2762,39571909548
21.9312,45.5971,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39617498083
20.4403,48.923,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39666423757
19.1903,52.1098,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39718535594
18.7524,53.3266,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39771865019
22.5513,44.3433,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39816211669
20.3209,49.2104,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39865422738
18.7852,53.2333,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39918658185
20.4942,48.7942,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,39967454379
20.9398,47.7558,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,40015212639
19.5696,51.0996,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,40066315175
18.9883,52.6641,58.4906,0,100,61,0,800,0,0,0,5.81339,1.57536,1.65527,2800,40118983821
21.975,45.5062,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40164488893
20.1002,49.7507,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40214242606
19.3344,51.7212,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40265966287
21.5683,46.3643,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40312333158
20.453,48.8926,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40361227303
19.1221,52.2955,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40413530855
19.0037,52.6215,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40466153856
22.4908,44.4627,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40510620175
19.8147,50.4676,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40561088774
19.2312,51.9989,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40613090265
18.7284,53.3949,35.9813,0,99,61,0,800,0,0,0,5.81327,1.57536,1.65489,2700,40666492428
22.8176,43.8258,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,40710314346
20.0258,49.9357,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,40760252438
18.7713,53.2729,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,40813527178
21.793,45.8864,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,40859415978
19.7138,50.726,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,40910143705
19.9574,50.1067,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,40960253028
18.5591,53.8818,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,41014136943
22.6919,44.0685,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,41058207090
20.2644,49.3476,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,41107567088
18.8366,53.0881,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,41160657016
22.3579,44.7269,39.4366,0,100,62,0,800,0,0,0,5.81266,1.57536,1.65496,2800,41205392606
19.848,50.383,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41255771533
19.3509,51.6773,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41307450641
18.6894,53.5063,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41360958970
23.2246,43.0577,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41404018413
19.6397,50.9173,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41454937643
18.95,52.7704,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41507710414
21.2682,47.0184,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41554730963
20.3005,49.26,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41603993722
19.6973,50.7684,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41654763864
18.651,53.6165,35.0467,0,100,62,0,800,0,0,0,5.80877,1.57536,1.65496,2800,41708391065
21.754,45.9686,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,41754353017
20.5745,48.6039,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,41802960917
19.2627,51.9139,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,41854875767
18.7152,53.4324,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,41908310142
22.6677,44.1156,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,41952428148
20.1341,49.667,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,42002097376
18.8368,53.0877,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,42055187393
21.608,46.2791,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,42101467875
20.4463,48.9087,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,42150378488
19.2586,51.9247,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,42202305498
18.7811,53.2451,37.2449,0,99,63,0,800,0,0,0,5.80877,1.57536,1.65498,2800,42255559807
22.487,44.4701,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42300025415
19.9056,50.2371,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42350264308
18.9366,52.8077,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42403073980
21.7669,45.9414,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42449017878
20.2585,49.3619,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42498381637
19.6404,50.9155,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42549299676
18.5021,54.0479,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42603349794
22.6701,44.1109,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42647464016
20.2379,49.4121,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42696877428
18.9943,52.6475,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42749526959
18.6129,53.7262,37.2642,0,99,63,0,800,0,0,0,5.80875,1.57536,1.65435,2117,42803267254
22.9145,43.6404,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,42846899037
19.7581,50.6122,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,42897512991
19.1081,52.3338,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,42949848494
21.5519,46.3997,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,42996249741
20.4504,48.8989,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43045151250
19.3438,51.6962,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43096849333
18.7495,53.3349,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43150186613
22.4581,44.5273,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43194716346
20.1567,49.6112,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43244329545
18.965,52.7287,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43297060717
21.3744,46.7849,36.6197,0,99,62,0,800,0,0,0,5.80892,1.57536,1.65438,2800,43343854047
20.998,47.6236,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43391473802
19.0542,52.4819,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43443957395
18.7461,53.3444,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43497304074
22.787,43.8847,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43541191038
19.8446,50.3916,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43591584162
19.0024,52.6248,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43644211269
21.5347,46.4367,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43690650125
19.9649,50.088,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43740740114
19.8274,50.4352,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43791177760
18.6237,53.6949,36.8932,0,100,62,0,800,0,0,0,5.809,1.57536,1.65438,2800,43844877209
22.5931,44.2612,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,43889137711
20.0894,49.7776,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,43938917840
19.0472,52.5011,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,43991420320
21.9245,45.6112,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44037034653
19.7113,50.7322,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44087768432
19.8464,50.387,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44138157767
18.6723,53.5553,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44191715006
22.5376,44.3704,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44236088439
20.1496,49.6287,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44285718236
18.4727,54.1341,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44339854472
21.3012,46.9458,35.7143,0,100,62,0,800,0,0,0,5.809,1.57536,1.65439,2800,44386807362
20.352,49.1353,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44435939724
20.2344,49.4208,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44485362227
18.6898,53.5051,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44538869856
22.3693,44.704,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44583576454
19.6643,50.8536,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44634432152
19.4891,51.3107,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44685744863
21.1449,47.2927,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44733040162
19.9705,50.0738,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44783116209
20.1494,49.6294,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44832747883
18.7636,53.2946,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44886045367
22.3634,44.716,37.4408,0,100,62,0,800,0,0,0,5.80899,1.57536,1.65434,2800,44930766548
19.9206,50.1993,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,44980964105
19.2292,52.0041,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45032970994
18.7277,53.3969,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45086369669
23.2704,42.9731,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45129345821
19.8381,50.4081,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45179756185
18.7199,53.4192,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45233177663
22.087,45.2754,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45278455499
20.0854,49.7873,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45328246002
19.251,51.9453,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45380194398
18.7616,53.3004,34.1122,0,99,60,0,800,0,0,0,5.80875,1.57536,1.65434,2799,45433499456
23.3687,42.7923,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45476288944
19.6951,50.7739,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45527066594
18.75,53.3333,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45580400679
21.7528,45.9711,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45626374802
20.4536,48.8911,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45675268243
19.2445,51.9628,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45727232693
18.7108,53.4452,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45780680171
23.0824,43.323,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45824005131
19.9495,50.1266,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45874133547
18.7267,53.3997,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45927535229
22.4696,44.5046,36.5,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,45972052056
19.5066,51.2648,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46023309385
19.3652,51.6391,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46074950946
18.872,52.9885,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46127941315
23.3028,42.9133,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46170857151
19.8025,50.4987,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46221358006
18.6807,53.531,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46274890910
21.7269,46.026,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46320919322
20.7778,48.1283,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46369050779
19.0239,52.5656,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46421616986
18.6897,53.5055,33.6449,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65434,2800,46475127242
22.6086,44.2309,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46519357480
20.1777,49.5597,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46568919318
18.7393,53.3637,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46622284447
22.0733,45.3037,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46667591877
19.8232,50.446,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46718039387
19.6392,50.9186,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46768959366
18.7656,53.2889,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46822251381
22.5631,44.3202,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46866573719
20.2834,49.3015,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46915878965
18.7719,53.2712,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,46969151836
21.2827,46.9866,38.7755,0,100,60,0,800,0,0,0,5.80869,1.57536,1.65433,2800,47016143056
20.7046,48.2985,31.6038,0,99,61,0,800,0,0,0,5.80869,1.57536,1.65439,2800,47064441612
19.3794,51.6013,31.6038,0,99,61,0,800,0,0,0,5.80869,1.57536,1.65439,2800,47116045183
