os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
60.2664,16.593,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16214899967
60.0058,16.6651,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16231566634
59.8237,16.7158,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16248284343
55.875,17.8971,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16266183436
64.6575,15.4661,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16281652360
59.9518,16.6801,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16298333824
59.4442,16.8225,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16315157888
54.693,18.2839,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16333443787
66.9125,14.9449,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16348390205
56.4011,17.7302,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16366122050
63.9894,15.6276,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16381752045
59.8596,16.7057,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16398459853
59.9982,16.6672,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16415128689
60.0565,16.651,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16431780781
59.5433,16.7945,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16448577235
60.1506,16.6249,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16465204325
56.589,17.6713,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16482877676
63.97,15.6323,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16498512656
59.8925,16.6966,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16515210694
59.9013,16.6941,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16531906553
60.0485,16.6532,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16548561659
60.1023,16.6383,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16565201529
56.7767,17.6129,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16582817063
63.1297,15.8404,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16598660809
60.0045,16.6654,31.6327,0,8,53,0,200,0,0,0,4.5397,0.840702,0.695171,800,16615338109
60.0349,16.657,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16631985467
59.9783,16.6727,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16648660138
59.8465,16.7094,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16665371706
57.3311,17.4425,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16682816175
62.8615,15.908,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16698726436
60.045,16.6542,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16715382319
59.7058,16.7488,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16732133289
60.2094,16.6087,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16748743094
59.8409,16.711,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16765456120
56.8878,17.5785,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16783036392
63.403,15.7721,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16798811083
59.9577,16.6784,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16815554958
60.3105,16.5809,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16832137051
59.9877,16.6701,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16848809035
59.4614,16.8176,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16865628410
57.5571,17.374,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16883004585
63.0109,15.8703,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16898875456
60.1683,16.62,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16915495214
59.5855,16.7826,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16932282259
60.0868,16.6426,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16948925198
59.7632,16.7327,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16965658491
58.1878,17.1857,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16982847896
61.97,16.1368,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,16998986800
60.1423,16.6272,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17015612853
59.9179,16.6895,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17032303480
59.938,16.6839,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17048990522
60.0318,16.6578,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17065658908
57.8068,17.299,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17082949162
62.2596,16.0618,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17099012464
59.9542,16.6794,35.3846,0,5,53,0,200,0,0,0,4.53237,0.840702,0.69519,800,17115700961
59.8654,16.7041,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17132399588
59.9341,16.685,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17149085237
59.9885,16.6699,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17165756661
57.5157,17.3866,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17183147975
62.3654,16.0345,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17199184637
60.1294,16.6308,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17215817340
59.7842,16.7268,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17232545412
60.0882,16.6422,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17249211250
59.6631,16.7608,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17265952241
57.2179,17.477,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17283431837
63.1068,15.8461,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17299280020
60.1071,16.637,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17315918797
59.7593,16.7338,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17332663460
59.8946,16.696,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17349352951
60.1097,16.6362,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17365990444
57.6618,17.3425,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17383334215
62.2306,16.0693,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17399405707
60.2139,16.6074,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17416014822
59.9547,16.6793,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17432695871
59.8692,16.7031,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17449401058
59.829,16.7143,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17466116419
56.2953,17.7635,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17483883261
64.1763,15.5821,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17499467157
60.0567,16.6509,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17516119709
59.8091,16.7199,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17532841416
59.7011,16.7501,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17549593202
60.1157,16.6346,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17566229439
57.5324,17.3815,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17583613034
62.7395,15.9389,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17599554374
59.5447,16.7941,30.6122,0,4,53,0,200,0,0,0,4.53261,0.840702,0.695274,1700,17616432221
60.4372,16.5461,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17632898024
59.8172,16.7176,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17649617680
59.8531,16.7076,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17666326761
57.1148,17.5086,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17683838964
63.2193,15.818,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17699658154
59.8137,16.7186,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17716379727
60.0487,16.6532,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17733034008
59.3888,16.8382,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17749875727
60.5151,16.5248,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17766400842
56.8013,17.6052,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17784008641
63.494,15.7495,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17799760306
59.9102,16.6917,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17816453633
59.8525,16.7077,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17833163182
60.11,16.6362,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17849801902
59.9521,16.68,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17866483002
57.2838,17.4569,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17883942602
63.0217,15.8675,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17899811514
58.9315,16.9688,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17916782183
60.6191,16.4965,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17933280611
60.1535,16.6241,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17949906925
59.9667,16.6759,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17966583801
57.168,17.4923,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17984077569
63.1124,15.8448,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,17999925184
59.9304,16.686,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18016613033
59.7109,16.7474,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18033361458
59.1952,16.8932,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18050256020
60.783,16.452,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18066710016
57.1768,17.4896,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18084202547
63.1424,15.8372,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18100040496
59.8442,16.7101,33.8384,0,4,52,0,250,0,0,0,4.53255,0.840702,0.695301,800,18116767617
60.1114,16.6358,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18133390178
60.0406,16.6554,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18150047624
59.7655,16.732,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18166780839
57.2299,17.4734,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18184256841
62.7569,15.9345,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18200194368
60.0668,16.6481,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18216844899
60.0553,16.6513,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18233496501
59.758,16.7342,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18250232492
59.7731,16.7299,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18266964635
58.2308,17.1731,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18284138767
62.0882,16.1061,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18300254594
60.0047,16.6654,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18316914023
59.9124,16.691,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18333606836
59.8232,16.7159,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18350324396
60.0716,16.6468,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18366972903
56.9604,17.5561,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18384531118
62.3956,16.0268,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18400562277
60.9382,16.4101,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18416972268
59.8005,16.7223,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18433696715
59.9169,16.6898,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18450388156
59.9618,16.6773,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18467067401
57.1876,17.4863,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18484555611
63.1065,15.8462,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18500403535
59.8413,16.7109,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18517115823
59.9029,16.6937,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18533811464
60.0037,16.6656,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18550478590
59.9374,16.6841,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18567164591
56.615,17.6631,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18584830042
63.6757,15.7046,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18600537234
59.8898,16.6973,33.1606,0,4,52,0,200,0,0,0,4.53261,0.840702,0.69532,800,18617251241
60.1792,16.617,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18633855091
59.7703,16.7307,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18650587505
59.8937,16.6963,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18667286460
56.7193,17.6307,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18684918806
63.7908,15.6762,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18700596801
59.9564,16.6788,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18717277888
59.8235,16.7158,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18733995226
59.9728,16.6742,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18750671260
59.4023,16.8344,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18767506812
56.7946,17.6073,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18785116536
64.1492,15.5886,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18800707788
59.8716,16.7024,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18817411339
59.996,16.6678,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18834081127
59.968,16.6755,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18850758261
59.8877,16.6979,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18867458119
56.491,17.7019,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18885162703
63.8093,15.6717,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18900836286
60.166,16.6207,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18917458810
59.7181,16.7453,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18934206351
59.9742,16.6738,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18950881684
59.9043,16.6933,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18967576912
56.3594,17.7433,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,18985322295
64.1249,15.5946,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19000919292
59.9887,16.6698,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19017591066
59.882,16.6995,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19034291392
59.4943,16.8083,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19051102031
60.4584,16.5403,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19067643867
57.6009,17.3608,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19085006344
62.5304,15.9922,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19101001023
59.9653,16.6763,35.567,0,4,51,0,200,0,0,0,4.53263,0.840702,0.695332,800,19117689729
60.0556,16.6512,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19134332213
59.9625,16.6771,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19151011195
59.7711,16.7305,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19167743326
56.3876,17.7344,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19185479907
64.0164,15.621,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19201103523
59.9166,16.6899,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19217795007
59.9938,16.6684,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19234465055
59.7635,16.7326,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19251199392
60.1136,16.6352,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19267836136
57.4984,17.3918,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19285230098
62.5581,15.9851,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19301217561
60.1249,16.6321,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19317851183
59.9321,16.6855,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19334538407
59.7597,16.7337,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19351274264
60.0727,16.6465,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19367922041
56.8732,17.583,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19385507108
63.2511,15.81,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19401319037
60.0451,16.6542,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19417975562
60.01,16.6639,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19434640394
59.7792,16.7282,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19451371027
60.1861,16.6151,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19467987591
56.575,17.6756,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19485666302
63.8172,15.6698,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19501336666
59.7556,16.7348,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19518074310
58.3236,17.1457,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19535214849
61.9533,16.1412,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19551360294
59.8012,16.7221,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19568084489
57.574,17.369,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19585456892
62.4308,16.0177,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19601477058
59.9333,16.6852,34.359,0,3,51,0,200,0,0,0,4.53263,0.840702,0.695351,800,19618174830
59.981,16.6719,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19634838032
59.8976,16.6952,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19651534856
59.8149,16.7182,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19668255134
55.2007,18.1157,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19686373674
65.7409,15.2112,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19701586834
60,16.6667,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19718255601
59.8947,16.696,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19734953089
59.9452,16.6819,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19751637400
59.9761,16.6733,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19768311988
56.8307,17.5961,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19785910784
63.3839,15.7769,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19801689188
60.0102,16.6638,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19818355392
59.3943,16.8366,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19835202155
60.5524,16.5146,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19851709623
59.8707,16.7027,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19868420371
57.2898,17.4551,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19885872299
62.8696,15.9059,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19901779887
59.5922,16.7807,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19918562832
60.3464,16.571,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19935135723
59.8152,16.7182,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19951855487
59.8371,16.712,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19968566664
57.5564,17.3743,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,19985945120
62.7586,15.9341,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20001881362
60.15,16.6251,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20018507940
59.7196,16.7449,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20035254589
59.3154,16.859,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20052115913
60.5876,16.505,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20068622648
60.1285,16.6311,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20085255394
57.4237,17.4144,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20102671936
62.5669,15.9829,34.1837,0,4,52,0,200,0,0,0,4.53256,0.840702,0.695362,1000,20118672100
59.9172,16.6897,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20135348602
60.1714,16.6192,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20151969336
59.8371,16.712,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20168682657
59.145,16.9076,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20185591975
56.4553,17.7131,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20203308090
64.794,15.4335,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20218743761
59.894,16.6962,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20235441738
58.7055,17.0342,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20252477362
61.3848,16.2907,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20268770124
59.8454,16.7097,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20285482311
57.3954,17.423,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20302906989
61.5566,16.2452,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20319154473
61.1091,16.3642,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20335519248
59.9803,16.6721,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20352193822
60.0576,16.6507,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20368846111
59.0033,16.9482,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20385796184
56.8315,17.5959,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20403394900
64.3805,15.5327,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20418930139
60.1626,16.6216,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20435550873
58.7663,17.0166,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20452569134
60.8304,16.4391,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20469011593
59.6159,16.7741,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20485787272
57.7457,17.3173,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20503107243
61.2957,16.3144,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20519423514
61.2137,16.3362,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20535761646
60.0501,16.6528,35.7513,0,4,52,0,200,0,0,0,4.53291,0.840702,0.695381,800,20552416596
