os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
44.8328,22.3051,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114072083898
159.016,6.28866,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114078370248
71.4665,13.9926,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114092360919
47.9305,20.8636,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114113229461
45.1847,22.1314,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114135363511
130.566,7.65896,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114143022957
49.1965,20.3266,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114163351268
67.7197,14.7667,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114178119062
47.5273,21.0405,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114199162560
43.8717,22.7937,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114221956371
169.301,5.90665,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114227862247
72.478,13.7973,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114241660163
46.5544,21.4802,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114263144865
45.4025,22.0252,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114285174604
48.8989,20.4503,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114305625315
172.27,5.80485,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114311429384
38.1452,26.2156,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114337645015
101.46,9.85612,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114347501040
45.8119,21.8284,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114369333459
154.236,6.48356,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114375815931
63.0887,15.8507,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114391669191
49.321,20.2753,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114411946245
45.4697,21.9927,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114433944026
49.0362,20.3931,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114454337303
130.104,7.68614,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114462021539
73.3026,13.6421,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114475663548
42.6307,23.4573,17.3267,0,29,47,0,200,0,0,0,4.65424,0.325459,0.810505,1100,114499140730
50.3994,19.8415,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114518972297
46.1313,21.6772,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114540651635
160.326,6.23731,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114546886423
72.0618,13.877,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114560772131
45.3648,22.0435,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114582809414
44.3603,22.5427,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114605357881
146.878,6.80839,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114612163715
59.6472,16.7653,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114628929087
57.4454,17.4078,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114646337215
44.9241,22.2597,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114668602143
175.653,5.69304,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114674294116
47.0207,21.2672,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114695561330
63.4249,15.7667,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114711330179
47.457,21.0717,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114732404841
46.6408,21.4404,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114753848986
47.0355,21.2606,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114775110551
170.503,5.86502,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114780973984
42.6291,23.4581,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114804434324
76.0929,13.1418,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114817574980
143.373,6.9748,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114824549896
70.322,14.2203,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114838771326
46.4623,21.5228,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114860296986
45.3158,22.0674,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114882367149
48.7614,20.508,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114902877483
201.352,4.96644,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114907841223
56.8473,17.591,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114925435032
51.3679,19.4674,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114944901428
44.4576,22.4934,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114967400006
48.3882,20.6662,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114988069174
107.377,9.31299,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,114997380268
83.5419,11.97,18.2266,0,30,46,0,200,0,0,0,4.63506,0.325459,0.810543,800,115009361226
43.9675,22.7441,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115032101009
49.1836,20.332,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115052435998
111.064,9.00381,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115061436132
83.6794,11.9504,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115073387448
44.9729,22.2356,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115095628706
47.3714,21.1098,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115116740715
45.0283,22.2083,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115138951526
170.672,5.85918,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115144808417
72.1492,13.8602,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115158668119
48.2197,20.7384,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115179406411
34.9052,28.649,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115208057026
72.7045,13.7543,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115221811766
229.3,4.3611,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115226174096
56.3786,17.7372,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115243912952
45.9078,21.7828,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115265699237
47.23,21.173,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115286875022
141.947,7.04487,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115293917378
66.9346,14.9399,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115308861245
46.0681,21.707,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115330571150
47.0035,21.275,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115351850058
48.5492,20.5976,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115372449451
160.991,6.21151,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115378658803
68.7338,14.5489,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115393206430
46.5211,21.4956,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115414705656
45.4031,22.0249,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115436735430
46.5982,21.4601,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115458196785
102.165,9.78812,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115467983120
97.3572,10.2715,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115478253661
44.4412,22.5017,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115500760617
132.232,7.56246,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115508321358
64.7056,15.4546,17.3267,0,31,46,0,350,0,0,0,4.63506,0.325459,0.810596,1516,115523780544
53.0491,18.8505,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115542629627
42.0603,23.7754,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115566411061
53.3086,18.7587,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115585170338
127.309,7.85487,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115593022529
60.5207,16.5233,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115609546916
51.6826,19.3489,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115628899323
47.7275,20.9523,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115649855292
44.5938,22.4246,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115672281789
134.734,7.42202,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115679705591
73.1562,13.6694,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115693372289
48.4383,20.6448,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115714023131
46.3917,21.5556,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115735580186
160.97,6.21236,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115741790045
68.9631,14.5005,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115756289935
44.4034,22.5208,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115778816783
48.8766,20.4597,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115799276304
47.5417,21.0342,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115820314414
125.856,7.9456,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115828257562
60.9508,16.4067,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115844666715
53.7971,18.5884,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115863257424
45.7841,21.8417,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115885102989
48.1325,20.776,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115905879349
193.357,5.17177,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115911049519
66.2207,15.101,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115926150029
44.867,22.2881,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115948444031
45.5675,21.9455,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115970392777
147.787,6.76651,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115977157053
73.6109,13.585,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,115990740425
45.4823,21.9866,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,116012733041
46.5596,21.4778,17.8218,0,31,47,0,200,0,0,0,4.63894,0.325459,0.810688,2148,116034225688
48.9645,20.423,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116054636303
96.6532,10.3463,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116064979697
85.6771,11.6717,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116076652968
46.4238,21.5407,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116098197298
48.3211,20.6949,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116118894905
45.4285,22.0126,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116140909873
160.989,6.21159,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116147119089
71.8447,13.9189,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116161037204
44.9533,22.2453,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116183289033
46.3102,21.5935,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116204884001
175.769,5.6893,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116210571888
67.5347,14.8072,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116225378967
44.6833,22.3797,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116247765160
47.2832,21.1492,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116268916086
48.212,20.7417,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116289660196
107.779,9.27822,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116298935923
82.7861,12.0793,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116311015341
46.3836,21.5593,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116332577823
47.2801,21.1505,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116353732211
115.56,8.6535,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116362383881
80.8426,12.3697,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116374753801
43.851,22.8045,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116397564365
46.7761,21.3785,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116418945302
122.569,8.15866,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116427100392
76.3714,13.0939,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116440194991
48.1408,20.7724,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116460971194
46.7376,21.3961,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116482371020
47.2609,21.1591,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116503532141
46.5569,21.4791,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116525012406
130.237,7.6783,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116532686919
81.4519,12.2772,17.4129,0,32,47,0,750,0,0,0,4.63894,0.325459,0.810711,1699,116544971498
44.2907,22.5781,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116567549603
48.0809,20.7983,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116588350736
120.752,8.28143,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116596628617
77.2888,12.9385,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116609569910
43.4527,23.0135,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116632587652
51.1046,19.5677,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116652156054
154.851,6.4578,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116658610893
61.4276,16.2793,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116674894043
48.127,20.7783,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116695674995
47.7714,20.933,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116716610877
44.52,22.4618,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116739075944
149.691,6.68042,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116745754192
60.8524,16.4332,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116762188005
53.9441,18.5377,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116780730477
45.8517,21.8094,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116802541975
141.475,7.0684,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116809609164
76.4897,13.0737,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116822681621
44.4557,22.4943,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116845180934
47.2073,21.1831,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116866366500
48.7255,20.5231,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116886891858
114.512,8.7327,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116895620529
75.5148,13.2424,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116908866494
47.5235,21.0422,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116929909521
46.1771,21.6557,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116951568524
47.7952,20.9226,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116972493486
169.243,5.90866,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116978401863
68.3114,14.6388,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,116993038885
45.7242,21.8703,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,117014912990
45.0358,22.2045,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,117037122551
167.517,5.96953,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,117043089426
61.939,16.1449,17.3267,0,31,46,0,250,0,0,0,4.63711,0.325459,0.810726,2892,117059239483
50.7541,19.7029,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117078939398
45.481,21.9872,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117100930969
48.9043,20.4481,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117121381704
93.4954,10.6957,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117132075206
92.6663,10.7914,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117142866359
35.8689,27.8793,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117170751247
68.3729,14.6257,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117185378755
45.5259,21.9655,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117207347334
48.9831,20.4152,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117227758307
244.163,4.09562,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117231854854
57.4707,17.4002,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117249255466
43.761,22.8514,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117272114421
119.451,8.37164,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117280485563
45.1872,22.1302,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117302617365
96.6898,10.3424,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117312957317
44.6175,22.4127,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117335375080
193.038,5.18033,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117340553967
36.2683,27.5723,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117368129622
108.237,9.23895,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117377366856
46.8043,21.3655,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117398734352
47.2562,21.1612,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117419899319
45.5185,21.9691,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117441871258
156.589,6.38616,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117448255632
35.2803,28.3445,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117476601864
135.998,7.35304,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117483954369
46.7697,21.3813,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117505337884
237.755,4.20602,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117509543333
59.5509,16.7923,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117526336840
45.8469,21.8117,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117548152231
45.3162,22.0672,18.5366,0,31,46,0,400,0,0,0,4.6375,0.325459,0.81076,2100,117570236085
154.647,6.46632,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117576688057
57.7285,17.3225,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117594010130
54.263,18.4288,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117612459582
46.3496,21.5752,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117634020825
48.3321,20.6902,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117654712657
124.753,8.01583,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117662726090
63.1103,15.8453,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117678574125
50.9488,19.6275,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117698203246
48.4747,20.6293,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117718834932
137.573,7.26886,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117726101723
71.0815,14.0684,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117740171390
45.9639,21.7562,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117761931091
46.7642,21.3839,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117783319901
44.3647,22.5405,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117805862842
141.596,7.06235,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117812923341
81.1204,12.3274,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117825249484
43.0056,23.2528,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117848502414
52.0692,19.2052,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117867720577
47.1617,21.2036,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117888915826
157.281,6.35805,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117895273362
63.3333,15.7895,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117911065597
46.7299,21.3996,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117932466242
48.4169,20.6539,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117953121748
134.964,7.40938,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117960529833
73.4575,13.6133,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117974144214
44.0727,22.6898,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,117996839017
45.4964,21.9798,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,118018823229
49.5495,20.1819,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,118039005492
178.83,5.59191,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,118044595940
65.6303,15.2369,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,118059832561
45.6012,21.9292,18.2266,0,29,47,0,350,0,0,0,4.63758,0.325459,0.810841,1801,118081781680
45.8674,21.802,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118103572274
46.9649,21.2925,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118124865820
126.393,7.91182,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118132773784
81.2256,12.3114,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118145086569
44.6485,22.3972,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118167490148
48.2,20.7469,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118188239521
94.9958,10.5268,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118198763791
93.1391,10.7366,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118209501967
43.7749,22.8441,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118232350586
51.7073,19.3396,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118251688685
45.391,22.0308,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118273724444
147.811,6.76539,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118280487996
69.6261,14.3624,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118294850748
45.5986,21.9305,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118316786632
44.9172,22.2632,17.4129,0,29,47,0,200,0,0,0,4.63806,0.325459,0.81089,1573,118339051589
