os,cpu,gpu,ram,kernel,driver,cpuscheduler
Fedora Linux 42 (KDE Plasma Desktop Edition),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7952900,6.19.6-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
69.082,14.4756,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141865613032
45.9772,21.7499,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141887367762
127.407,7.84885,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141895213543
46.5349,21.4892,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141916707480
47.5409,21.0345,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141937756901
91.9773,10.8723,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141948614195
46.8546,21.3426,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141969958080
68.4044,14.6189,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141984576648
73.6868,13.571,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,141998148174
74.118,13.492,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142011640704
45.4202,22.0166,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142033661988
121.886,8.20441,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142041864166
48.1931,20.7498,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142062614584
43.9897,22.7326,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142085348645
76.2283,13.1185,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142098467471
48.3189,20.6958,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142119163858
70.5265,14.1791,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142133344758
68.5506,14.5878,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142147933871
68.9908,14.4947,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142162428714
43.3491,23.0685,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142185500445
60.6792,16.4801,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142201981811
64.3825,15.5322,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142217513879
44.5826,22.4303,17.0854,0,8,45,0,200,0,0,0,2.44271,0,0.184174,1135,142239955965
132.943,7.52203,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142247466882
46.9419,21.3029,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142268773777
139.943,7.14575,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142275917377
44.3814,22.532,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142298454172
68.5667,14.5843,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142313037096
47.4389,21.0798,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142334120541
40.8704,24.4676,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142358591881
105.874,9.4452,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142368035318
62.2477,16.0648,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142384102232
31.1118,32.1421,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142416249453
112.969,8.85199,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142425097685
46.418,21.5434,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142446644380
34.5951,28.9059,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142475554767
82.4696,12.1257,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142487677659
74.6985,13.3872,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142501063475
79.3024,12.61,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142513674414
45.925,21.7746,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142535452107
142.444,7.02031,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142542471678
33.6259,29.7389,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142572218681
88.9406,11.2435,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142583457238
73.377,13.6283,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142597085846
44.6621,22.3903,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142619479946
68.5896,14.5795,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142634057571
46.1348,21.6756,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142655736944
151.122,6.61719,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142662352746
46.9463,21.3009,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142683661570
99.1452,10.0862,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142693745147
43.518,22.979,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142716729401
46.9943,21.2792,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142738009101
100.793,9.92129,14.5729,0,8,45,0,250,0,0,0,2.44271,0,0.184174,2900,142747935539
43.5737,22.9496,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142770884189
103.773,9.63643,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142780517445
44.9409,22.2515,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142802775049
109.001,9.1742,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142811945545
44.8428,22.3001,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142834251428
103.377,9.67331,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142843921146
45.2963,22.0769,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142866004534
54.0416,18.5043,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142884509947
58.6795,17.0417,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142901551493
66.1886,15.1083,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142916661436
88.6695,11.2778,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142927941789
39.7503,25.157,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142953101538
95.045,10.5213,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142963620072
42.486,23.5372,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,142987177710
56.8818,17.5803,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143004758694
115.287,8.67401,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143013430647
46.9898,21.2812,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143034715792
62.9993,15.8732,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143050589224
64.6663,15.464,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143066055153
64.2378,15.5672,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143081623579
61.248,16.3271,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143097952021
66.0303,15.1446,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143113096495
59.3156,16.859,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143129961092
35.6798,28.0271,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143157989705
86.2985,11.5877,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143169576124
69.5904,14.3698,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143183946815
61.9208,16.1497,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143200098789
64.9244,15.4025,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143215500577
68.9339,14.5067,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143230009854
41.6045,24.0358,14.9254,0,7,45,0,200,0,0,0,2.44313,0,0.184177,1800,143254065069
51.6835,19.3485,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143273400575
109.295,9.14954,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143282546379
44.5261,22.4587,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143305011691
104.686,9.5524,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143314561248
45.035,22.205,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143336771519
108.928,9.18041,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143345948416
45.272,22.0887,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143368043681
110.853,9.02093,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143377060833
45.8337,21.818,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143398884574
52.5013,19.0471,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143417932365
58.4373,17.1124,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143435044938
60.2312,16.6027,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143451649369
62.5802,15.9795,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143467629587
61.0904,16.3692,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143484000420
133.362,7.49841,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143491496872
32.9356,30.3623,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143521867089
52.6892,18.9792,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143540845502
123.499,8.09725,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143548940598
46.2045,21.6429,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143570589450
105.414,9.48638,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143580074093
44.5061,22.4688,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143602548052
110.036,9.08791,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143611632063
44.2805,22.5833,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143634221578
103.696,9.64353,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143643861364
45.2481,22.1004,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143665968232
38.5467,25.9425,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143691912802
90.6901,11.0266,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143702936396
71.6366,13.9593,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143716897652
64.7025,15.4554,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143732354721
41.3502,24.1837,19.2118,0,8,45,0,200,0,0,0,2.44362,0,0.184177,1403,143756556751
98.2141,10.1818,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143766723282
71.7296,13.9413,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143780664729
43.6255,22.9224,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143803592842
101.168,9.88455,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143813474133
44.081,22.6855,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143836165400
106.193,9.41684,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143845579878
44.671,22.3859,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143867970679
102.605,9.74616,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143877714568
44.7556,22.3436,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143900063956
102.846,9.72323,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143909783935
45.2074,22.1203,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143931910385
37.3509,26.7731,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143958684795
85.4705,11.6999,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143970382408
71.7997,13.9276,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143984308781
74.6464,13.3965,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,143997709073
42.753,23.3902,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144021103216
97.8541,10.2193,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144031320034
45.9488,21.7633,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144053088794
52.6539,18.9919,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144072082821
116.371,8.59319,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144080672162
46.0096,21.7346,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144102412588
104.326,9.58534,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144111996077
45.135,22.1558,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144134156831
102.491,9.75692,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144143910768
44.3545,22.5456,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144166462516
98.8051,10.1209,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144176579254
46.0881,21.6976,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144198282222
39.2567,25.4734,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144223758229
89.9791,11.1137,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144234868962
71.699,13.9472,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144248818233
66.736,14.9844,18.593,0,8,45,0,200,0,0,0,2.44368,0,0.184181,1715,144263814494
39.5554,25.281,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144289089811
96.0942,10.4065,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144299494067
70.7352,14.1372,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144313633034
42.761,23.3858,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144337023551
99.5277,10.0475,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144347068186
44.1638,22.643,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144369716459
103.073,9.70182,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144379414435
44.1431,22.6536,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144402074807
105.838,9.44839,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144411521484
44.849,22.297,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144433823574
102.838,9.72405,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144443544006
45.3501,22.0507,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144465600191
54.2135,18.4456,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144484046386
55.0292,18.1722,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144502219772
58.9329,16.9684,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144519189739
147.58,6.77597,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144525962202
33.5889,29.7717,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144555741094
89.4171,11.1835,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144566921935
68.6108,14.575,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144581498073
40.8673,24.4694,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144605972736
97.1101,10.2976,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144616268402
44.9181,22.2627,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144638535848
100.199,9.98014,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144648513193
44.9858,22.2292,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144670748031
103.509,9.66097,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144680406463
42.8105,23.3587,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144703770483
76.6567,13.0452,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144716814666
68.3319,14.6345,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144731449574
42.43,23.5682,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144755022611
100.002,9.9998,18.408,0,8,45,0,200,0,0,0,2.44319,0,0.184181,1794,144765027649
44.7748,22.334,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144787358766
104.409,9.57772,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144796933602
44.0082,22.7231,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144819662351
123.057,8.12632,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144827786125
46.1903,21.6496,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144849438852
48.4824,20.6261,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144870069009
92.7219,10.7849,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144880851391
43.882,22.7884,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144903645004
97.1641,10.2919,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144913933874
42.914,23.3024,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144937242738
102.553,9.75105,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144946991533
44.2205,22.614,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144969610580
103.619,9.65077,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,144979257842
45.9544,21.7607,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145001024358
54.8283,18.2388,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145019264750
110.235,9.07155,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145028333200
44.7301,22.3563,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145050695477
58.8202,17.001,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145067695897
62.854,15.9099,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145083606917
62.5298,15.9924,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145099600257
49.6943,20.123,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145119727505
51.4901,19.4212,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145139150884
105.03,9.5211,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145148667714
44.8594,22.2919,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145170965841
114.877,8.70496,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145179667109
45.685,21.889,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145201560539
126.855,7.88304,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145209440917
46.9086,21.3181,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145230764227
59.1006,16.9203,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145247686310
61.0884,16.3697,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145264069787
40.9369,24.4278,19.5,0,8,45,0,200,0,0,0,2.44319,0,0.184185,1399,145288501253
80.1798,12.472,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145300961180
61.6131,16.2303,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145317191002
64.307,15.5504,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145332744157
61.4522,16.2728,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145349017962
62.7449,15.9375,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145364956458
59.7939,16.7241,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145381682166
39.6171,25.2416,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145406927411
94.7753,10.5513,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145417476898
44.6669,22.3879,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145439869239
103.481,9.66361,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145449529867
44.5712,22.436,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145471971571
97.0119,10.308,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145482276442
44.4434,22.5005,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145504782384
97.4288,10.2639,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145515042739
45.3586,22.0465,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145537094822
58.0581,17.2241,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145554320507
117.919,8.48042,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145562798957
46.118,21.6835,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145584487595
107.045,9.34187,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145593826565
43.7768,22.8431,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145616675115
112.91,8.85661,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145625529862
46.5807,21.4681,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145647003246
37.8938,26.3895,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145673394681
89.8246,11.1328,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145684524960
43.939,22.7588,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145707289084
97.8592,10.2188,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145717504924
45.0615,22.1919,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145739701880
107.697,9.28533,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145748983063
44.5152,22.4643,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145771454497
100.153,9.98475,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145781436591
45.0182,22.2132,18.3575,0,8,45,0,200,0,0,0,2.4427,0,0.184185,1742,145803666429
51.5316,19.4056,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145823062936
114.328,8.74678,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145831805189
45.9888,21.7444,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145853555937
103.991,9.61623,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145863170140
44.7044,22.3691,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145885544375
101.244,9.87717,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145895418312
44.3596,22.543,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145917968026
52.7288,18.965,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145936932016
125.444,7.97171,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145944901951
46.0922,21.6957,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145966602086
57.1216,17.5065,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,145984109634
59.6667,16.7598,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146000871084
126.558,7.90154,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146008769653
33.0198,30.2849,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146039061376
89.7449,11.1427,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146050202672
70.2249,14.24,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146064443484
43.0269,23.2413,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146087689600
101.103,9.89094,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146097577293
45.0837,22.181,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146119763652
111.259,8.98801,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146128749189
44.1473,22.6514,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146151405945
104.02,9.61356,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146161028541
44.5914,22.4258,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146183448786
38.2297,26.1577,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146209607670
86.1175,11.612,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146221217754
70.8796,14.1084,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146235328456
63.3224,15.7922,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146251122287
64.1087,15.5985,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146266720025
67.1223,14.8982,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146281620284
41.7843,23.9324,18.6275,0,8,45,0,200,0,0,0,2.44263,0,0.184189,1785,146305570481
94.1373,10.6228,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146316178026
72.1637,13.8574,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146330036787
40.752,24.5387,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146354581672
97.2425,10.2836,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146364861381
45.323,22.0638,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146386930898
111.999,8.92869,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146395855962
46.4959,21.5073,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146417368803
111.067,9.00361,18.1818,0,8,45,0,200,0,0,0,2.44269,0,0.184189,2499,146426370077
